194 0.8670538461538461 0.6942205128205128
195 0.8670127551020409 0.6941403061224489
196 0.86701269035533 0.6940126903553299
197 0.8670404040404042 0.6938484848484849
198 0.867002512562814 0.6936783919597991
199 0.8669950000000001 0.6935
200 0.8669601990049752 0.6932835820895522
201 0.8669678217821782 0.6930569306930693
202 0.8669901477832513 0.6928275862068966
203 0.8669901960784313 0.6926102941176471
204 0.8670243902439024 0.692419512195122
205 0.8670631067961165 0.6922742718446602
206 0.867072463768116 0.6921400966183574
207 0.8670697115384615 0.691923076923077
208 0.8671196172248804 0.6917655502392345
209 0.8671500000000001 0.6915928571428572
210 0.8671635071090048 0.6914218009478673
211 0.8671509433962263 0.6912382075471698
212 0.8671549295774649 0.6910586854460093
213 0.8671985981308411 0.6908855140186916
214 0.8672302325581396 0.6906976744186046
215 0.8672569444444445 0.6904722222222223
216 0.867299539170507 0.6902972350230415
217 0.8672866972477064 0.6901077981651377
218 0.8673447488584474 0.6900251141552511
219 0.867375 0.6899477272727272
220 0.867420814479638 0.6897737556561085
221 0.8674391891891893 0.6896509009009009
222 0.8674708520179372 0.6895560538116592
223 0.8674441964285714 0.6894017857142857
224 0.8674911111111111 0.6892822222222222
225 0.867504424778761 0.6891438053097346
226 0.8675352422907489 0.6890022026431718
227 0.8675592105263157 0.6888333333333333
228 0.867585152838428 0.6887445414847162
229 0.8676217391304347 0.6886673913043478
230 0.8676861471861471 0.6885432900432901
231 0.8677413793103448 0.6884375
232 0.8677789699570816 0.6883218884120171
233 0.8677970085470086 0.6881068376068377
234 0.8677702127659573 0.6879042553191489
235 0.8677733050847458 0.687739406779661
236 0.8677172995780591 0.687584388185654
237 0.8677247899159664 0.6874705882352941
238 0.8677154811715482 0.6873096234309624
239 0.8676999999999999 0.6872145833333334
240 0.8677053941908714 0.6870871369294606
241 0.8676694214876033 0.6869938016528926
242 0.8676337448559671 0.6868148148148148
243 0.8675799180327869 0.6865840163934427
244 0.8676020408163265 0.6864714285714285
245 0.8676260162601626 0.686410569105691
246 0.8676437246963562 0.6863340080971658
247 0.8676451612903225 0.6862237903225806
248 0.8676626506024097 0.6860903614457831
249 0.867652 0.6858979999999999
250 0.8676494023904382 0.6857091633466135
251 0.867656746031746 0.6855357142857142
252 0.8676976284584981 0.6853675889328062
253 0.8676732283464567 0.6852224409448818
254 0.8676882352941176 0.6850882352941177
255 0.867666015625 0.6849492187499999
256 0.8676225680933851 0.6847704280155641
257 0.8675930232558139 0.684593023255814
258 0.867542471042471 0.6844343629343629
259 0.8675115384615384 0.6842942307692307
260 0.8675402298850574 0.684168582375479
261 0.8675496183206106 0.6840419847328243
262 0.8675817490494295 0.6839201520912547
263 0.8675397727272727 0.6837916666666666
264 0.8675 0.6836452830188678
265 0.8675056390977443 0.6835413533834586
266 0.8674756554307116 0.6833745318352059
267 0.8674888059701493 0.683231343283582
268 0.8674684014869888 0.6831171003717471
269 0.8674481481481481 0.6830129629629629
270 0.8674077490774907 0.6829077490774907
271 0.8673253676470588 0.682797794117647
272 0.8672875457875456 0.6826776556776556
273 0.8673010948905109 0.682536496350365
274 0.8673454545454545 0.6823945454545454
275 0.8673913043478261 0.6822499999999999
276 0.8674350180505415 0.6821444043321299
277 0.8675107913669065 0.6819748201438848
278 0.8675609318996415 0.6818673835125447
279 0.8675410714285715 0.6817285714285714
280 0.8675373665480427 0.6816281138790036
281 0.8675265957446808 0.6814840425531914
282 0.8675335689045937 0.6813551236749116
283 0.8675492957746478 0.681225352112676
284 0.8675736842105263 0.6810982456140351
285 0.8675664335664335 0.6809300699300699
286 0.8676097560975609 0.6807578397212544
287 0.8675954861111111 0.6806128472222222
288 0.8675640138408304 0.6804896193771626
289 0.8675396551724138 0.6803637931034483
290 0.8675068728522337 0.680221649484536
291 0.8674897260273973 0.6800667808219177
292 0.867494880546075 0.6799232081911263
293 0.8675153061224489 0.679795918367347
294 0.8675406779661017 0.6796338983050847
295 0.8675641891891892 0.6794983108108107
296 0.8675993265993266 0.6793400673400672
297 0.8675956375838926 0.6791996644295302
298 0.8676187290969899 0.6790551839464883
299 0.8676 0.6789799999999999
300 0.8675664451827243 0.6788970099667774
301 0.8675496688741722 0.678794701986755
302 0.8675709570957095 0.6787029702970296
303 0.8676200657894737 0.6786249999999999
304 0.8675950819672131 0.6784918032786885
305 0.8675653594771242 0.6783316993464051
306 0.867557003257329 0.6781644951140064
307 0.8675487012987013 0.6780227272727273
308 0.8675550161812297 0.6779239482200646
309 0.8675370967741934 0.6778177419354838
310 0.8674951768488746 0.6777299035369774
311 0.8674471153846154 0.6776089743589743
312 0.8674073482428114 0.677479233226837
313 0.8673933121019108 0.6773487261146497
314 0.8674174603174604 0.6772238095238095
315 0.8674303797468355 0.6770854430379746
316 0.8674321766561514 0.6769889589905362
317 0.8674575471698114 0.6768867924528302
318 0.8674780564263322 0.6767868338557994
319 0.867446875 0.67665625
320 0.8674330218068536 0.6765295950155763
321 0.8674549689440993 0.6764363354037267
322 0.8674597523219814 0.6762894736842104
323 0.8674521604938271 0.6761728395061728
324 0.8674584615384616 0.676
325 0.8674708588957055 0.6758527607361963
326 0.8674801223241589 0.6757064220183486
327 0.8674786585365853 0.675560975609756
328 0.867468085106383 0.6754255319148935
329 0.8674727272727272 0.6753166666666666
330 0.8674486404833837 0.6752567975830814
331 0.8674653614457831 0.6751927710843373
332 0.8674309309309309 0.6751366366366365
333 0.8674131736526945 0.6750254491017964
334 0.8673880597014926 0.6749044776119402
335 0.8673854166666667 0.6748124999999999
336 0.8673813056379822 0.6747462908011869
337 0.8673328402366863 0.674680473372781
338 0.8673318584070796 0.6745545722713864
339 0.8673176470588235 0.6744764705882352
340 0.8673225806451613 0.6744105571847506
341 0.867295321637427 0.674359649122807
342 0.8673061224489795 0.6743236151603498
343 0.8673095930232558 0.6742936046511627
344 0.8673275362318841 0.6742333333333332
345 0.8673020231213874 0.6741488439306357
346 0.8673213256484149 0.6740821325648414
347 0.8673089080459769 0.6739583333333332
348 0.8672765042979943 0.6738724928366762
349 0.8672728571428571 0.6738042857142856
350 0.8672706552706553 0.6737407407407406
351 0.8672528409090909 0.6736860795454545
352 0.8672280453257791 0.6736019830028328
353 0.8671906779661017 0.6734929378531073
354 0.867187323943662 0.673388732394366
355 0.8671910112359551 0.6733426966292134
356 0.8671540616246499 0.673282913165266
357 0.8671201117318437 0.6732108938547485
358 0.8670877437325906 0.6731016713091922
359 0.8670875 0.6730138888888888
360 0.8670997229916897 0.6729390581717452
361 0.8671077348066298 0.6728591160220994
362 0.8671294765840221 0.6728085399449035
363 0.867092032967033 0.67273489010989
364 0.867090410958904 0.672645205479452
365 0.867068306010929 0.6725478142076502
366 0.8670858310626702 0.6724495912806538
367 0.8671032608695652 0.6723369565217391
368 0.8671233062330623 0.6722682926829268
369 0.8671229729729729 0.6721837837837836
370 0.8671374663072776 0.6721132075471697
371 0.8671075268817204 0.6720147849462365
372 0.8670697050938339 0.6719329758713136
373 0.867038770053476 0.6718342245989305
374 0.8670479999999999 0.6717573333333333
375 0.8670625 0.6717087765957446
376 0.8670755968169761 0.671603448275862
377 0.8670648148148149 0.6715238095238095
378 0.8670646437994723 0.6714445910290237
379 0.8670421052631578 0.6713855263157894
380 0.8670498687664041 0.6713215223097112
381 0.8670602094240837 0.6712617801047119
382 0.8670339425587468 0.6711932114882506
383 0.8670546875 0.6711041666666666
384 0.8670415584415584 0.6710402597402596
385 0.8670051813471503 0.6709404145077719
386 0.8670064599483205 0.6708204134366924
387 0.8670051546391754 0.6707435567010309
388 0.8670064267352185 0.6706696658097685
389 0.867002564102564 0.6705910256410256
390 0.8669872122762148 0.6704859335038362
391 0.867001275510204 0.6704311224489795
392 0.866998727735369 0.6703676844783715
393 0.867005076142132 0.6702931472081217
394 0.8670215189873417 0.6702113924050632
395 0.8670265151515152 0.6701186868686868
396 0.866992443324937 0.6700491183879093
397 0.8669861809045227 0.6699811557788944
398 0.8669874686716793 0.6698809523809522
399 0.86698 0.66978375
400 0.8669925187032419 0.669724438902743
401 0.8669888059701492 0.6696654228855721
402 0.8669602977667494 0.6696091811414391
403 0.866980198019802 0.6695457920792078
404 0.8669679012345678 0.6694703703703703
405 0.8669605911330049 0.6694002463054186
406 0.866955773955774 0.6693280098280098
407 0.8669252450980393 0.6692328431372548
408 0.8669095354523227 0.6691735941320293
409 0.8668914634146341 0.6691329268292682
410 0.8668637469586374 0.6690900243309001
411 0.8668640776699028 0.6690339805825242
412 0.8668631961259079 0.6689491525423727
413 0.8668804347826087 0.6688695652173913
414 0.8669060240963855 0.6688084337349397
415 0.8669242788461538 0.6687704326923075
416 0.866925659472422 0.6687266187050358
417 0.8669641148325359 0.6686674641148325
418 0.8669415274463007 0.6686014319809068
419 0.866972619047619 0.6685273809523808
420 0.8669893111638954 0.6684513064133015
421 0.8670319905213271 0.6683542654028435
422 0.8670484633569738 0.6682848699763593
423 0.8670495283018866 0.6682287735849055
424 0.8670529411764706 0.6681764705882353
425 0.8670352112676055 0.6681561032863849
426 0.8670281030444964 0.6681487119437939
427 0.8670128504672896 0.6681039719626167
428 0.8669941724941724 0.6680571095571094
429 0.8669965116279069 0.6680116279069767
430 0.8670174013921113 0.6679350348027842
431 0.8670150462962962 0.6678900462962962
432 0.8669676674364896 0.6678510392609699
433 0.8669516129032258 0.6677914746543777
434 0.8669379310344827 0.667719540229885
435 0.8669311926605504 0.667669724770642
436 0.8669061784897024 0.667594965675057
437 0.8669143835616439 0.6675433789954337
438 0.866894077448747 0.6674908883826878
439 0.8668954545454544 0.6674420454545454
440 0.8668979591836734 0.6674013605442175
441 0.8669106334841629 0.667368778280543
442 0.866902934537246 0.6673216704288938
443 0.8668806306306306 0.6672623873873873
444 0.8668988764044944 0.6672067415730336
445 0.8669260089686097 0.6671502242152465
446 0.8669228187919462 0.667128635346756
447 0.8669241071428571 0.6671104910714285
448 0.8669187082405344 0.6670935412026725
449 0.866931111111111 0.6670766666666667
450 0.866940133037694 0.6670532150776052
451 0.8669557522123893 0.666992256637168
452 0.86691059602649 0.6669227373068431
453 0.8668634361233479 0.6668458149779735
454 0.8668340659340659 0.6667857142857142
455 0.8668168859649122 0.6667203947368421
456 0.8667986870897155 0.666652078774617
457 0.8668024017467248 0.6665884279475982
458 0.8667919389978214 0.6664934640522875
459 0.8667749999999999 0.6663978260869564
460 0.8667548806941431 0.6663481561822124
461 0.8667705627705626 0.6662781385281384
462 0.8667559395248379 0.666219222462203
463 0.866748922413793 0.6661681034482758
464 0.866736559139785 0.6661021505376343
465 0.8667231759656652 0.666057939914163
466 0.8667002141327622 0.6660256959314774
467 0.866684829059829 0.6659850427350427
468 0.8667014925373133 0.6659424307036247
469 0.8666968085106384 0.6659308510638298
470 0.8666942675159235 0.6659055201698513
471 0.8666896186440678 0.6658930084745761
472 0.8666765327695559 0.6658488372093022
473 0.8666729957805906 0.6657911392405063
474 0.8666399999999999 0.6657557894736841
475 0.866642857142857 0.665703781512605
476 0.8666561844863732 0.665670859538784
477 0.8666872384937238 0.665628661087866
478 0.8667066805845511 0.665562630480167
479 0.8666989583333332 0.6654885416666666
480 0.8667006237006236 0.6654272349272349
481 0.866713692946058 0.6653817427385891
482 0.8666873706004141 0.6653374741200827
483 0.8666621900826446 0.6652975206611569
484 0.8666463917525773 0.6652587628865978
485 0.866645061728395 0.6652438271604937
486 0.8666324435318276 0.665218685831622
487 0.8666270491803277 0.6651731557377049
488 0.8666042944785275 0.6651257668711655
489 0.8665663265306123 0.6650591836734693
490 0.8665173116089613 0.6649938900203666
491 0.8665081300813008 0.6649420731707316
492 0.866497971602434 0.6648752535496956
493 0.8665030364372469 0.66481983805668
494 0.8664959595959595 0.6647616161616161
495 0.8664939516129032 0.6646814516129032
496 0.8664849094567404 0.6646468812877263
497 0.8664638554216868 0.6646024096385541
498 0.8664839679358717 0.6645380761523045
499 0.8664780000000001 0.6644549999999999
